0.3745401188473625,0.9507143064099162,0.7319939418114051,2.1081155736457404
0.5986584841970366,0.15601864044243652,0.15599452033620265,3.1458491156497965
0.05808361216819946,0.8661761457749352,0.6011150117432088,0.5612099787614799
0.7080725777960455,0.020584494295802447,0.9699098521619943,-0.011175534514417995
0.8324426408004217,0.21233911067827616,0.18182496720710062,4.647388516430559
0.18340450985343382,0.3042422429595377,0.5247564316322378,0.08186300590645904
0.43194501864211576,0.2912291401980419,0.6118528947223795,0.7219861198164228
0.13949386065204183,0.29214464853521815,0.3663618432936917,0.254367304120696
0.45606998421703593,0.7851759613930136,0.19967378215835974,2.3635628809469673
0.5142344384136116,0.5924145688620425,0.046450412719997725,3.8209764973724853
0.6075448519014384,0.17052412368729153,0.06505159298527952,2.6689319738349004
0.9488855372533332,0.9656320330745594,0.8083973481164611,3.5741645651446343
0.3046137691733707,0.09767211400638387,0.6842330265121569,-1.095465598765795
0.4401524937396013,0.12203823484477883,0.4951769101112702,1.515652395548716
0.034388521115218396,0.9093204020787821,0.2587799816000169,0.899611768087211
0.662522284353982,0.31171107608941095,0.5200680211778108,3.1426933653735487
0.5467102793432796,0.18485445552552704,0.9695846277645586,-0.07339430705237249
0.7751328233611146,0.9394989415641891,0.8948273504276488,2.2165009698545317
0.5978999788110851,0.9218742350231168,0.0884925020519195,4.009508637971571
0.1959828624191452,0.045227288910538066,0.32533033076326434,0.7122837076304785
0.388677289689482,0.2713490317738959,0.8287375091519293,-0.07807710442892003
0.3567533266935893,0.28093450968738076,0.5426960831582485,0.44340375512266217
0.14092422497476265,0.8021969807540397,0.07455064367977082,2.1653722682689738
0.9868869366005173,0.7722447692966574,0.1987156815341724,6.133668545077157
0.005522117123602399,0.8154614284548342,0.7068573438476171,0.09666081893605938
0.7290071680409873,0.7712703466859457,0.07404465173409036,5.68969219332102
0.3584657285442726,0.11586905952512971,0.8631034258755935,-0.7451278387497009
0.6232981268275579,0.3308980248526492,0.06355835028602363,2.924587789943998
0.3109823217156622,0.32518332202674705,0.7296061783380641,-0.19027286294402512
0.6375574713552131,0.8872127425763265,0.4722149251619493,3.675708319734314
0.1195942459383017,0.713244787222995,0.7607850486168974,-0.7397738048184994
0.5612771975694962,0.770967179954561,0.49379559636439074,2.3883581012159096
0.5227328293819941,0.42754101835854963,0.02541912674409519,3.5643827441697264
0.10789142699330445,0.03142918568673425,0.6364104112637804,-1.3312419032365759
0.3143559810763267,0.5085706911647028,0.907566473926093,-0.11737963636144678
0.24929222914887494,0.41038292303562973,0.7555511385430487,-0.5786740911635464
0.22879816549162246,0.07697990982879299,0.289751452913768,0.31349593127151054
0.16122128725400442,0.9296976523425731,0.808120379564417,-0.22097596987223483
0.6334037565104235,0.8714605901877177,0.8036720768991145,2.944022937792602
0.18657005888603584,0.8925589984899778,0.5393422419156507,1.6175662330250586
0.8074401551640625,0.8960912999234932,0.3180034749718639,3.9522790196326603
0.11005192452767676,0.22793516254194168,0.4271077886262563,-0.7399488482527068
0.8180147659224931,0.8607305832563434,0.006952130531190703,5.04241397698654
0.5107473025775657,0.417411003148779,0.22210781047073025,2.397223120569747
0.1198653673336828,0.33761517140362796,0.9429097039125192,-1.5958909171570679
0.32320293202075523,0.5187906217433661,0.7030189588951778,-0.18028358294429025
0.363629602379294,0.9717820827209607,0.9624472949421112,0.41344038594940097
0.25178229582536416,0.49724850589238545,0.30087830981676966,0.8487948754205333
0.2848404943774676,0.036886947354532795,0.6095643339798968,-0.22708297064381489
0.5026790232288615,0.05147875124998935,0.27864646423661144,1.815085394452577
0.9082658859666537,0.23956189066697242,0.1448948720912231,4.224899818224918
0.489452760277563,0.9856504541106007,0.2420552715115004,3.780809331144215
0.6721355474058786,0.7616196153287176,0.23763754399239967,3.897664293415996
0.7282163486118596,0.3677831327192532,0.6323058305935795,2.3439029615540394
0.6335297107608947,0.5357746840747585,0.0902897700544083,4.805054656940034
0.835302495589238,0.32078006497173583,0.18651851039985423,4.928747602585272
0.040775141554763916,0.5908929431882418,0.6775643618422824,-1.2968221098403427
0.016587828927856152,0.512093058299281,0.22649577519793795,0.8425041445836162
0.6451727904094499,0.17436642900499144,0.690937738102466,1.9074818729956302
0.3867353463005374,0.9367299887367345,0.13752094414599325,2.820442232161867
0.3410663510502585,0.11347352124058907,0.9246936182785628,-0.43241323522578734
0.877339353380981,0.2579416277151556,0.659984046034179,3.6915938434389557
0.8172222002012158,0.5552008115994623,0.5296505783560065,3.046288486014777
0.24185229090045168,0.09310276780589921,0.8972157579533268,-1.754931694253055
0.9004180571633305,0.6331014572732679,0.3390297910487007,5.260034560638838
0.3492095746126609,0.7259556788702394,0.8971102599525771,0.6423761063588759
0.8870864242651173,0.7798755458576239,0.6420316461542878,4.344826412197732
0.08413996499504883,0.16162871409461377,0.8985541885270792,-1.7814107042165177
0.6064290596595899,0.009197051616629648,0.1014715428660321,2.941472733397185
0.6635017691080558,0.005061583846218687,0.16080805141749865,2.181971794824679
0.5487337893665861,0.6918951976926933,0.6519612595026005,2.6952344170212394
0.22426930946055978,0.7121792213475359,0.23724908749680007,2.418752723721357
0.3253996981592677,0.7464914051180241,0.6496328990472147,1.056387231856729
0.8492234104941779,0.6576128923003434,0.5683086033354716,3.83467855215823
0.09367476782809248,0.3677158030594335,0.26520236768172545,-0.357355409063708
0.24398964337908358,0.9730105547524456,0.3930977246667604,2.2438035304089454
0.8920465551771133,0.6311386259972629,0.7948113035416484,3.6241048381122196
0.5026370931051921,0.5769038846263591,0.4925176938188639,2.158344644822432
0.1952429877980445,0.7224521152615053,0.2807723624408558,2.140978762125917
0.02431596643145384,0.6454722959071678,0.17711067940704894,0.7141537702604878
0.9404585843529143,0.9539285770025874,0.9148643902204485,4.147859868055201
0.3701587002554444,0.015456616528867428,0.9283185625877254,-1.4130811227742772
0.42818414831731433,0.9666548190436696,0.9636199770892528,1.1715943729690335
0.8530094554673601,0.2944488920695857,0.38509772860192526,3.6114747467187778
0.8511366715168569,0.31692200515627766,0.1694927466860925,4.493703088859033
0.5568012624583502,0.936154774160781,0.696029796674973,2.383463006171714
0.570061170089365,0.09717649377076854,0.6150072266991697,1.1339008600550189
0.9900538501042633,0.14008401523652403,0.5183296523637367,4.088471909623907
0.8773730719279554,0.7407686177542044,0.697015740995268,3.558973253543274
0.7024840839871093,0.35949115121975517,0.29359184426449336,2.547338639212237
0.8093611554785136,0.8101133946791808,0.8670723185801037,3.9406075631133293
0.9132405525564713,0.5113423988609378,0.5015162946871996,4.775065715787877
0.7982951789667752,0.6499639307777652,0.7019668772577033,2.539371777063487
0.795792669436101,0.8900053418175663,0.3379951568515358,5.089842462883627
0.375582952639944,0.093981939840869,0.578280140996174,0.07955083461726448
0.035942273796742086,0.46559801813246016,0.5426446347075766,-0.38528289120856934
0.2865412521282844,0.5908332605690108,0.03050024993904943,2.669984096469042
0.03734818874921442,0.8226005606596583,0.3601906414112629,0.634166240673439
0.12706051265188478,0.5222432600548044,0.7699935530986108,-1.0220744087199982
0.21582102749684318,0.6228904758190003,0.085347464993768,1.7235731679827828
0.0516817211686077,0.531354631568148,0.5406351216101065,-0.7588834535916065
0.6374299014982066,0.7260913337226615,0.9758520794625346,1.2958648324335293
0.5163003483011953,0.32295647294124596,0.7951861947687037,0.8082669580576798
0.2708322512620742,0.4389714207056361,0.07845638134226596,1.6388549591394694
0.02535074341545751,0.9626484146779251,0.8359801205122058,-0.11486378224716975
0.695974206093698,0.4089529444142699,0.17329432007084578,4.5215170367524555
0.15643704267108605,0.25024289816459533,0.5492266647061205,-0.6550356051187621
0.7145959227000623,0.6601973767177313,0.27993389694594284,4.173274926365634
0.9548652806631941,0.7378969166957685,0.5543540525114007,4.836900634324773
0.6117207462343522,0.4196000624277899,0.24773098950115746,3.3906120229835057
0.3559726786512616,0.7578461104643691,0.014393488629755868,3.290352782253822
0.11607264050691624,0.04600264202175275,0.040728802318970136,0.9215232888010374
0.8554605840110072,0.7036578593800237,0.4741738290873252,4.503221627893436
0.09783416065100148,0.49161587511683236,0.4734717707805657,-0.566843970016674
0.17320186991001518,0.43385164923797304,0.39850473439737344,0.9727764770285381
0.6158500980522165,0.6350936508676438,0.04530400977204452,4.657171181313607
0.3746126146264712,0.6258599157142364,0.5031362585800877,1.2337310767312746
0.8564898411883223,0.658693631618945,0.1629344270814297,5.130002105659013
0.07056874740042984,0.6424192782063156,0.026511310541621813,1.8998128581954496
0.5857755812734633,0.9402302414249576,0.575474177875879,2.978258945799914
0.3881699262065219,0.6432882184423532,0.45825289049151663,2.389156420325772
0.5456167893159349,0.9414648087765252,0.38610263780077425,4.6346418980400825
0.9611905638239142,0.9053506419560637,0.19579113478929644,5.636287682346318
0.06936130087516545,0.10077800137742665,0.018221825651549728,-0.19682527140085604
0.0944429607559284,0.6830067734163568,0.07118864846022899,1.7765717030341064
0.3189756302937613,0.8448753109694546,0.023271935735825866,3.57559421876331
0.8144684825889358,0.28185477477339993,0.11816482762165625,4.166124292704126
0.6967371653641506,0.628942846779884,0.877472013527053,2.8357858114598793
0.7350710438038858,0.8034809303848486,0.2820345725713065,3.7669104622135823
0.17743954377972282,0.7506147516408583,0.806834739267264,0.3143823158943442
0.9905051420006733,0.4126176769114265,0.37201808579278317,4.358776396068423
0.7764129607419968,0.34080354025301784,0.9307573256035647,2.631088860508974
0.8584127518430118,0.42899402737501835,0.7508710677914974,3.893696287174663
0.7545428740846823,0.10312386883593261,0.9025529066795667,0.8879750941649027
0.5052523724478571,0.8264574661077416,0.32004960103061175,2.9442494234086434
0.8955232284962005,0.3892016787341631,0.01083765148029836,5.653300488998335
0.9053819764192637,0.09128667678613356,0.31931363759041487,3.5579769980025837
0.9500619670508049,0.9506071469375561,0.5734378881232861,4.908504855793159
0.6318372121697993,0.44844552197831977,0.29321077169806453,3.189138999982648
0.32866454536991596,0.6725184560770384,0.75237452943768,-0.22860052740821157
0.7915790437258485,0.7896181427945539,0.09120610304869037,5.25659432202516
0.49442030470258147,0.057558760016644284,0.5495288823237355,0.5937685095429026
0.441530501373377,0.8877041827582998,0.3509150125520787,2.6837544235273625
0.11706701642760586,0.14299168205283586,0.7615106317174722,-0.6913974471743087
0.6182180633162611,0.10112267612279024,0.08410680611499743,2.4127618033422653
0.70096913145912,0.07276300636419353,0.8218600592903562,1.591394085526907
0.7062422271564962,0.08134878064189976,0.08483771408519192,3.2999140896448007
0.9866395785011755,0.3742707957561203,0.3706421470668909,4.429932958569529
0.8127995672575026,0.9472485773838587,0.9860010638228709,3.3956777476124738
0.7533781852589416,0.37625958553091576,0.08350071669866876,4.438933594544979
0.7771469159274368,0.558404249735805,0.4242220092469763,4.015183549977631
0.906354385094736,0.11119748230615134,0.49262510429085915,3.7603839074798353
0.011353644767419069,0.46866064199412627,0.05630327568183735,0.6595254891881744
0.11881791626807192,0.11752624677710488,0.6492103021160636,-1.4246071987074964
0.7460448792654233,0.5833687650971596,0.9621725484745419,1.467869017818911
0.37487057952370406,0.28571208628186073,0.8685991281894603,-0.5727255793756165
0.22359583851945264,0.9632225394406113,0.012154474689816341,4.4825080600634
0.969878826707639,0.04315991195057611,0.8911431136980711,2.8846244067135274
0.5277011090862999,0.9929647961193003,0.07379656473539886,3.727508260359893
0.5538542844013208,0.969302535619099,0.5230978441701488,2.4773539823625708
0.6293986381352625,0.6957486889846172,0.45454106476777323,3.415800405201473
0.6275580800840634,0.5843143119231002,0.901158010490989,1.8765773914825343
0.04544638034145787,0.2809631895922303,0.9504114840765587,-1.787634253679244
0.8902637838909163,0.45565675278571294,0.6201325978015367,3.3747567348445484
0.2773811829811327,0.1881211597237613,0.46369840493998216,0.3093258895317893
0.3533522280260528,0.5836561118508721,0.07773463696498484,2.864809215016732
0.9743948076661665,0.9862107444796029,0.6981617140197451,4.792856888377468
0.5360963663441204,0.30952761628632774,0.8137950197069487,-0.25149818120135625
0.6847311725538793,0.1626169393448913,0.9109271844938425,0.9012083726900548
0.822537242923169,0.949799913291924,0.72571950838836,3.4094242989044563
0.6134151959357899,0.4182430362906189,0.9327284833540133,1.1929823116524034
0.8660638895004084,0.04521867010618941,0.026366974497252005,5.834285365524369
0.3764633668780496,0.8105533307818329,0.9872761293149445,0.7253359407462325
0.15041689110352818,0.5941307153521351,0.3808908566310215,0.6409084732426477
0.9699143978146032,0.8421189231357087,0.8383287047111379,4.4797244721996465
0.4686931597949703,0.4148195023376652,0.27340707193070624,2.5942275314626695
0.056375496650927115,0.8647223762550532,0.8129010091300776,-0.21733354639957028
0.9997176732861306,0.9966368370739054,0.5554317056026274,5.628992220378417
0.7689874151805105,0.944765729882428,0.8496473906774115,4.213798146049945
0.24734810174319766,0.4505441353100935,0.12915941515149498,1.1849063162187328
0.9540510272587224,0.60617463445088,0.22864280550346272,5.533492027090711
0.6717006844058567,0.6181282404578958,0.3581627180328405,3.057081183855784
0.11355759219962902,0.6715731955927996,0.5203077009037933,0.6277675726434886
0.7723183917356393,0.5201635011119934,0.8521815003185401,1.8860312042035154
0.5519068387744855,0.5609379715353863,0.876653602658345,1.042765922165623
0.40348286621239704,0.13401522845064073,0.028782676313338973,2.051551801904296
0.755137255673619,0.6203095513534647,0.7040797680992236,3.3919744364497078
0.21296416150891073,0.13637147558676976,0.014544665667881929,1.7531569836856544
0.350587558806597,0.5899176868546331,0.3922440450997323,1.133182344219862
0.43747492202372906,0.9041586944937484,0.34825546702330035,2.9783926535361656
0.5139894891598108,0.7836530127411431,0.39654278232127016,2.5928351969429437
0.6220867002278735,0.8623637087467452,0.9495206236576421,1.3573465923222643
0.14707348092903794,0.9265876251614944,0.4921162930795382,1.003685250517379
0.25824438829895835,0.4591357562382613,0.980032575285477,-0.8848456661130265
0.4926180939928696,0.3287516102875082,0.6334008543167258,2.433749370761948
0.24014561877819307,0.07586332810866392,0.12887972191064923,1.1822954970566935
0.12804583895777244,0.15190269351229435,0.13882717264941014,-0.16125568651189814
0.6408747448032146,0.18188008439914483,0.3456672833238632,2.2487450407573015
0.8967884099060118,0.47396164026287235,0.6675577385210272,3.9398837622074216
0.17231987120162984,0.19228901880867078,0.04086861626647886,2.1677929312610167
0.16893506307216455,0.2785903390319586,0.17701048427674682,0.0778328844755205
0.08870253375705561,0.12063587110060081,0.46077876803272577,-1.6375140856812203
0.2063337184057925,0.36426986104807546,0.5034172708548569,1.185439089246434
0.6903948286293653,0.039312139841098936,0.7994103989090426,1.3271743147873485
0.6279003894909078,0.08175903194887191,0.8735786241067772,0.24813777309376783
0.9208724005318132,0.06107795985486375,0.2768776481472037,4.1631995209884
0.8062012797930613,0.7482596903836584,0.18452101935637732,3.656088852155052
0.2093493233367103,0.370472102791382,0.4845229851910213,0.335809619991832
0.618254771530296,0.3689136395697724,0.4625347161331479,2.6054075748131234
0.7474709381337565,0.0366832028905979,0.25243694434402075,3.5155453331868314
0.7133495858845524,0.8952068376871993,0.5116774421156661,3.315181302303894
0.5321134852653157,0.10717201133977605,0.44741236682345464,1.5755179292374462
0.5326172664550232,0.24247050363472966,0.26924323094938096,1.8775853336666384
0.37728416310462265,0.02007119777772637,0.3220791655831783,1.0880175921661897
0.21144800699654465,0.32749735217791465,0.11976213181925122,0.9052751826992869
0.890527280739895,0.5935924535540487,0.6791023191444896,3.3984639337939933
0.7891712386073383,0.4984421989290573,0.08692028808742369,4.18407202923742
0.5371065418185478,0.5868411180208791,0.74543947418433,1.9484646434933355
0.4316595462296794,0.12758030279556376,0.28377590579872447,1.9913561776716837
0.3630822963986351,0.6459172413316012,0.5707783046689119,1.2776007656709352
0.35609672589784624,0.9865152487929797,0.6057748193568872,1.955308666484543
0.23722679173599448,0.10178247262040374,0.15285913918433203,0.20682577905101174
0.24595772838450813,0.16068137325955567,0.18656702405130576,0.8416119922843412
0.2850951686938471,0.17337359529475482,0.8967654246264252,-0.9431755483414028
0.08023374566164221,0.5245113895702547,0.4103968269896615,1.5293975719947235
0.9823786169086064,0.11203890216805235,0.39785559904574164,3.38642057885483
0.9694704332753689,0.8655071258939803,0.8170720709492799,4.859238824693184
0.25790282704493983,0.17088758739006582,0.668643219924431,0.12378903696444193
0.9293759891275858,0.5567628930139298,0.5716126894698998,4.185885865501158
0.2799790936602842,0.7694929331919369,0.18704374855752337,3.2570603311102917
0.3236792364042437,0.4254364386164168,0.507610378684455,1.1324906595041184
0.24240973241508024,0.11483682473920354,0.6106200424416326,-0.19555821793712516
0.28863055324025577,0.5812382214226123,0.1543627152742023,2.1159807367151235
0.4811401018548175,0.5325894325515859,0.05182353682242691,3.927193205119292
0.3366042781939206,0.13441467693897424,0.06337497047276774,2.30996045033469
0.9899602323899452,0.32235384497472297,0.8098744458546349,2.852046870587161
0.25464065476376385,0.6815027222239293,0.7602278598896866,-0.30409845870176533
0.5956387406078443,0.47157618855015837,0.41184091414726853,2.5843330189999043
0.3488682665429953,0.9295291442478258,0.8306194077877291,0.7115221156486177
0.9650269106665126,0.12429722348554473,0.7308674752036443,2.849364287385042
0.9383404568210378,0.18123306616566015,0.0664962673667775,5.473398681678246
0.741120649290059,0.5744731131799119,0.8418287767582721,2.100412314991907
0.1397723766262895,0.7952673118598902,0.20162732004774453,1.6631028560522065
0.1636559428657045,0.16426579793099294,0.8145747202313821,-1.2679014830994404
0.6651972206962001,0.5230654247691193,0.3588304841235025,3.7198409417513743
0.8772005408131083,0.3924451074226354,0.8165994394715771,1.5976499335037786
0.4391349085702184,0.3769444294249076,0.46267978566960644,1.2581738973094394
0.3013778741641421,0.7476093801762511,0.5027203900924792,1.5995888070355115
0.2322126951468173,0.8995745732745685,0.3838912213732114,2.40857843637702
0.5435528611139886,0.9064721109645469,0.6242379959139921,2.4120433160039583
0.11689804070836407,0.9398321236134751,0.6277080530714179,-0.35724606146642013
0.3349056146570861,0.13927207266338726,0.794025189270296,-0.11914762621561464
0.6200727559285135,0.5334610919763215,0.8938925830509576,1.1679270200295229
0.7885972112245307,0.15167487973275118,0.31172206779554823,2.7163362826563313
0.24848913981446574,0.743946292572677,0.03353243473577938,2.3175682851537327
0.5698896848713165,0.7624586857406905,0.8767656367617495,1.6518062067247903
0.34208174871590746,0.8212573046720129,0.11063173695520723,2.7186558097888347
0.8464522917345182,0.12748866233198242,0.39728729056036727,2.1925938831059195
0.7972953657795536,0.14991742734877378,0.22925139523264149,4.047090596340958
0.7222525683930663,0.7200365365460744,0.6411476328852973,3.7653305370409496
0.6939484444671,0.5427244433475962,0.25179905890695276,4.125554927979588
0.34569599350391944,0.18159771680142567,0.9084505613336283,-1.2025191180908448
0.5833917947661205,0.4008514167636399,0.4620058036441327,2.2318986294517247
0.9472833396118153,0.1533514031160802,0.5862298320167972,3.2811693506261164
0.505888678884466,0.6114542354346478,0.01811018382084051,3.997418508610059
0.8721239089441515,0.9321182824836124,0.5651331835892089,4.863626803279395
0.6966508238768923,0.9224993811772957,0.7072386343133986,2.8394500794096085
0.15253904291426135,0.5762883601668132,0.6067150463828559,0.13612457396314573
0.424130671302386,0.7364442356247228,0.9343670147690148,1.019080985761952
0.9255685129067763,0.4508393714041321,0.11323804584075525,5.917718330893264
0.9848411989623346,0.8388980864459341,0.12466268120326685,6.5802673940061025
0.9208418826173723,0.8698963620621283,0.5188380571260721,5.1820163095206615
0.5912754357449292,0.39900270387013026,0.05476163882203133,3.632010983963493
0.3351972416459009,0.8028534485980114,0.004632023004602859,3.9730266090134707
0.3334991716911442,0.3981686935909433,0.5373956029379229,1.0565278348035874
0.9198556164127605,0.34634599436596125,0.3469532018962277,3.820566510020256
0.7375012481097484,0.45221794088980716,0.22460482293998196,4.619812638571005
0.4524395161326934,0.14085702037979986,0.1763869865062233,2.363702298173911
0.49836777273947974,0.4189254495045479,0.9148459010681,0.36363004893795325
0.3623938991166331,0.5805883502780435,0.6322642879195304,0.8366068486810394
0.013094456588333636,0.6635373720167106,0.17803596686975143,1.006726898936216
0.9610703174694551,0.14866272775311296,0.41462412372702373,4.090397069306223
0.08534966807864386,0.9968742518459474,0.5021950103312426,1.0125579459069893
0.5953850173200438,0.06707647738842748,0.7499604703991778,1.0168509669009829
0.20990559309558576,0.8980542894407137,0.20513964048200717,3.080196310201525
0.19068772066366657,0.03654966784809488,0.47206694510999925,0.14610867980196773
0.5648411332626164,0.06570863942835237,0.7755276166950106,0.7243578907172673
0.4532888347480276,0.52439026932758,0.44076274693822814,2.4635917619643553
0.400763060875326,0.5596403313082179,0.1552402459307125,2.141113277437159
0.18192813049527112,0.8617856210135173,0.9461154621336327,-0.006170966924103516
0.37330931627975295,0.27074467314355377,0.6439995432390158,1.3806904728353797
0.4087341710980964,0.02538635566034486,0.15615259736619036,1.516962827016414
0.7159722288473975,0.6589239419101514,0.02709599250348349,4.392604086237297
0.22197216193294944,0.2310747965880714,0.6718927435987284,-0.7697122722518255
0.019710537754364155,0.10410858198457384,0.7999160853731894,-2.6377949220497934
0.1785446620543336,0.6527461078518747,0.23818278104672652,1.091286228771386
0.09944139275934516,0.24317219099945409,0.7222669318556592,-1.368503499066358
0.8556964681062857,0.8302198645669916,0.3971835296184548,4.044587971220726
0.6680851365706462,0.20498429541582097,0.29314773026101326,2.8787602498766347
0.8963358185211198,0.013001923510736035,0.08550853085446808,4.70229593395699
0.20788625514602732,0.026532203873819715,0.18143543508979731,0.09431128813492401
0.5830415609696922,0.42142455059249795,0.8926717110769748,1.8396837346234167
0.8174435617384409,0.34181735169787597,0.2594234334312925,4.247978256057877
0.3796924081672669,0.5902949425148077,0.26806364082287626,2.7901512962093498
0.624148907849134,0.4094116521912404,0.5520471808519802,1.9545090241461418
0.4361265291353167,0.29446575954191767,0.9484533069621567,0.35146685740725636
0.7636057941597608,0.14011317576645255,0.8684679758979128,0.9468844444403139
0.48743119824951364,0.8945522268940914,0.7998552559473152,2.27181842761206
0.42521350446923345,0.022469308320117398,0.2686773593849461,1.4508937307283296
0.5416342146608669,0.6334782198261473,0.2578876854332023,3.4780900666494143
0.13935607407282413,0.8349302367992991,0.9844021807035521,-1.1743630009603634
0.5256901823026858,0.1716792858483035,0.27230732651936895,1.7073525825136266
0.018390676547466733,0.914298806560499,0.11775108289014113,1.8659118563146007
0.5765164755142536,0.274055220687206,0.5541780025157934,1.2939848092861992
0.6514203883518642,0.8297418037072016,0.2064212717606032,4.528924879941477
0.010995828658480478,0.13688563006880727,0.9000186418481051,-3.0548744253444213
0.8738900775625152,0.5974131021703083,0.6005168604336534,4.186813117185567
0.6650366745462555,0.1753712786234496,0.9144119459249598,0.3164284348190427
0.4187705248920731,0.38313852824949746,0.5189177052828375,1.5795265339506095
0.046965966775055046,0.1662833687560794,0.7380336164263704,-1.333888811068677
0.08279866792512647,0.6031521094663882,0.24534910968132095,0.5358643202996585
0.38929561404197655,0.28869373677069987,0.35567271646494913,1.7478606778987986
0.7190459051842455,0.297121715623175,0.5664046402968972,2.620480167943664
0.47605040219909966,0.6636711653626481,0.936829739324758,0.6276841956501515
0.7325720972102503,0.21494037859075676,0.031183135061284672,3.4949144960108067
0.2622640442998251,0.5950779307002548,0.05142581348425035,1.3658857966105944
0.49636624720123634,0.5968428489168892,0.3342438908169608,2.8476102850389244
0.7709122037458219,0.1065982531337718,0.07513778173580876,3.0599427941081996
0.7281887562036033,0.49549131620619846,0.688402396427736,2.614391323867859
0.4348273386037462,0.2464020332391068,0.8191023176741997,0.07790969843322104
0.7994158789689793,0.6946964708544268,0.2721451372299627,4.90960831258296
0.5902306668690871,0.3609738969400268,0.09158207332663415,3.2473321585006545
0.9173135754622428,0.1368186309189614,0.9502373538208024,1.8447691845131842
